,lat,lon,minutes_remaining,period,playoffs,shot_distance,shot_made_flag
8644,0.8097928826258867,-1.699401902544509,1.1454454585391964,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,1.0
30112,-1.2133479523309794,-0.5525572754800653,-0.6060461853360563,-0.4115405832971447,2.397417182638255,0.506346445747971,1.0
17583,-1.0308089296281011,-0.8955388461908914,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,0.6386544744348412,1.0
24911,0.0035788656881377318,0.2298694327041734,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-0.5521177837469904,1.0
758,-1.061232100078617,0.4978237848219444,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,0.506346445747971,1.0
331,-1.7305418499890988,0.5621328293302338,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,1.0355785604954517,1.0
15901,0.2925989849677672,0.0155059510097738,1.7292760064976138,1.3292337124792313,-0.41711555554112734,-0.8167338411207308,1.0
29331,-0.7417888103485797,0.8729598777869152,1.1454454585391964,-0.4115405832971447,2.397417182638255,0.506346445747971,1.0
14390,-0.802635151249503,0.958705270464736,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
23648,0.45992642244533366,0.06909682143344986,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-0.9490418698076009,0.0
16538,-1.700118679538583,-1.356420331833683,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,0.0
30581,-0.3310760092671033,-0.9705660647839465,-0.022215637377638695,1.3292337124792313,2.397417182638255,0.10942235968736053,0.0
20984,-0.6657308842223443,1.2159414484978937,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,0.7709625031217114,1.0
17625,-1.2133479523309794,-1.3885748540878278,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
447,-1.4110985602590616,-0.7240480608355545,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
20919,-1.7609650204396146,-1.1206205019699043,1.1454454585391964,-0.4115405832971447,-0.41711555554112734,1.300194617869192,1.0
26131,-1.7913881908900222,-0.20957570476923915,0.8535301845599876,0.4588465645910432,-0.41711555554112734,1.0355785604954517,1.0
13748,-1.0916552705290246,-1.3349839836641517,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,0.0
3635,-1.061232100078617,0.2298694327041734,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,0.37403841706110086,0.0
22678,-0.3310760092671033,0.7979326591940125,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.10942235968736053,1.0
10317,-1.7609650204396146,0.8729598777869152,1.437360732518405,1.3292337124792313,-0.41711555554112734,1.167886589182322,1.0
29895,0.0035788656881377318,-0.8419479757673677,1.437360732518405,0.4588465645910432,2.397417182638255,-0.15519369768637983,1.0
13511,-0.42234552061854247,1.3124050152603277,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,1.0
18454,-0.9547510035018657,1.1087597076506939,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.7709625031217114,0.0
18517,0.049213621363857325,-0.4025028382941074,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,-0.5521177837469904,0.0
22997,0.8097928826258867,-1.4850384208502618,1.437360732518405,1.3292337124792313,-0.41711555554112734,0.37403841706110086,0.0
11806,0.9619087348782492,-0.08095761575266032,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
27666,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,2.397417182638255,-1.3459659558682113,1.0
22264,0.6881002008239316,-0.809793453513223,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-0.4198097550601202,0.0
21485,-0.9699625887271777,-1.2813931132406278,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,0.0
25423,0.09484837703957692,0.9158325741258256,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-0.022885668999509657,0.0
5877,-2.1108314806200594,-0.2524484011079972,1.1454454585391964,1.3292337124792313,-0.41711555554112734,1.300194617869192,1.0
27566,-0.04205588998758186,-2.1388470400177693,-0.8979614593152649,-0.4115405832971447,2.397417182638255,1.300194617869192,0.0
14241,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
30012,1.0075434905539689,-0.2524484011079972,1.437360732518405,0.4588465645910432,2.397417182638255,-1.2136579271813412,1.0
6059,0.49034959289584945,-0.19885753068447348,0.2696996366015701,1.3292337124792313,-0.41711555554112734,-0.9490418698076009,1.0
25465,0.9619087348782492,-0.08095761575266032,0.5616149105807788,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
2127,0.764158126950167,-0.20957570476923915,1.7292760064976138,1.3292337124792313,-0.41711555554112734,-1.2136579271813412,1.0
19070,0.9162739792025296,-0.30603927153167326,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,-1.0813498984944712,1.0
961,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,0.0
26704,0.3230221554181749,0.5835691774996129,0.5616149105807788,-0.4115405832971447,2.397417182638255,-0.4198097550601202,0.0
1145,-0.9395394182766619,-1.67796555437513,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,1.167886589182322,0.0
21612,-0.9091162478261461,1.0980415335659282,0.5616149105807788,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,0.0
23133,0.7337349564996513,-1.4850384208502618,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,0.37403841706110086,0.0
16982,0.7337349564996513,-0.44537553463286544,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-0.9490418698076009,1.0
848,1.2509288541577706,-1.8387381656458537,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
21414,0.44471483722012983,-1.2063658946475728,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,0.10942235968736053,0.0
5155,-1.59363758296194,-0.7454844090049335,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
16579,0.87063922352681,0.14412404002635262,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,-1.0813498984944712,0.0
21536,-1.5023680716105008,-1.13133867605467,0.2696996366015701,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
24722,-0.7570003955737835,-1.2921112873253935,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.6386544744348412,1.0
2894,-1.350252219358138,-1.1634931983088148,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,1.0
18156,0.7945812974005747,-2.2353106067802035,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
26807,0.9619087348782492,-0.08095761575266032,1.1454454585391964,1.3292337124792313,2.397417182638255,-1.3459659558682113,1.0
23890,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
1283,-1.258982708006699,-1.0455932833770016,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,0.9032705318085816,1.0
817,0.5664075190220847,-1.227802242817104,0.5616149105807788,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
15842,0.49034959289584945,1.7840046749877327,1.1454454585391964,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
26511,0.764158126950167,-0.20957570476923915,1.7292760064976138,0.4588465645910432,2.397417182638255,-1.2136579271813412,0.0
3001,1.0531782462296884,-1.903047210154143,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.9032705318085816,0.0
7021,0.9619087348782492,-0.08095761575266032,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
27974,-0.27022966836617984,0.37992386989013127,1.1454454585391964,1.3292337124792313,2.397417182638255,-0.15519369768637983,0.0
9323,-0.8634814921504265,1.6446684118863881,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,1.300194617869192,0.0
113,-1.8978692874667733,-1.0884659797157596,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,0.0
1779,0.5664075190220847,0.3156148253818418,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,-0.8167338411207308,1.0
25200,0.03400203613865349,0.026224125094539474,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-0.5521177837469904,0.0
29635,-0.589672958096109,-1.152775024224049,0.2696996366015701,-0.4115405832971447,2.397417182638255,0.506346445747971,0.0
4590,0.8097928826258867,-0.9598478906991808,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-0.28750172637325,1.0
8342,0.6881002008239316,-2.374646869881548,0.2696996366015701,0.4588465645910432,-0.41711555554112734,1.4325026465560624,1.0
16546,0.8250044678510905,0.14412404002635262,0.2696996366015701,0.4588465645910432,-0.41711555554112734,-1.0813498984944712,0.0
24498,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
894,-0.802635151249503,0.19771491045002867,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,0.10942235968736053,1.0
3754,-2.141254651070575,-0.048803093498515616,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,1.300194617869192,1.0
1288,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
29958,-0.20938332746514832,-0.5632754495648309,-0.8979614593152649,0.4588465645910432,2.397417182638255,-0.28750172637325,1.0
15117,0.5816191042472887,0.658596396092668,0.2696996366015701,0.4588465645910432,-0.41711555554112734,-0.4198097550601202,1.0
16974,0.7945812974005747,0.11196951777220793,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.0813498984944712,0.0
924,-0.39192235016802673,0.3370511735512209,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-0.15519369768637983,0.0
16057,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
27760,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,0.4588465645910432,2.397417182638255,-1.3459659558682113,0.0
15144,0.9619087348782492,-0.08095761575266032,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
5589,0.18611788839101612,-0.027366745328984268,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,0.0
21094,-0.7417888103485797,-1.8065836433917088,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,1.167886589182322,0.0
12680,-2.0956198953948557,0.058378647348684184,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,1.300194617869192,0.0
18773,0.6272538599230082,-0.22029387885385251,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-1.0813498984944712,1.0
3985,-1.6392723386376595,-0.606148145903589,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
15749,-1.0764436853038206,0.7872144851092467,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
8750,0.7337349564996513,1.9554954603430696,1.437360732518405,-1.2819277311853328,-0.41711555554112734,1.167886589182322,0.0
3326,-0.42234552061854247,-0.6918935385814098,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-0.022885668999509657,0.0
7893,0.6881002008239316,0.658596396092668,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,0.0
25505,-2.354216844223861,-0.09167578983727369,-0.31413091135684745,2.199620860367419,-0.41711555554112734,1.4325026465560624,1.0
18105,0.7793697121753709,1.4946139747004303,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
22795,1.205294098482051,1.0873233594813148,1.437360732518405,0.4588465645910432,-0.41711555554112734,0.10942235968736053,1.0
21286,-2.369428429449173,0.026224125094539474,1.437360732518405,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,1.0
25687,-1.9891387988182125,-0.027366745328984268,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,1.167886589182322,0.0
7158,0.9619087348782492,-0.08095761575266032,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
11285,-1.3198290489076225,-1.3135476354947726,1.437360732518405,-0.4115405832971447,-0.41711555554112734,1.0355785604954517,0.0
9488,0.9771203201034531,1.45174127836152,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
25645,-1.928292457917181,0.186996736365263,0.5616149105807788,1.3292337124792313,-0.41711555554112734,1.167886589182322,0.0
20742,0.45992642244533366,-1.5707838135279302,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,0.506346445747971,0.0
8399,0.8858508087520138,-2.1602833881873007,1.437360732518405,-1.2819277311853328,-0.41711555554112734,1.167886589182322,1.0
8788,-1.3958869750338578,-0.906257020275657,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,0.9032705318085816,0.0
3689,0.9619087348782492,-0.08095761575266032,0.8535301845599876,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
15349,-0.17896015701474066,1.698259282309912,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,1.0
4977,-1.0460205148533048,-1.2921112873253935,1.437360732518405,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
12317,0.9619087348782492,1.698259282309912,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,1.0
19903,1.5703721438878078,-2.321055999458024,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,1.0
27829,0.8097928826258867,-1.7851472952221776,0.8535301845599876,-1.2819277311853328,2.397417182638255,0.6386544744348412,1.0
5939,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,0.0
23437,0.9162739792025296,-2.1924379104414453,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,1.167886589182322,0.0
11721,-1.715330264763895,0.7764963110244811,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,1.167886589182322,1.0
28219,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,2.199620860367419,2.397417182638255,-1.3459659558682113,1.0
14960,-2.2781589180977337,-0.9812842388687122,-1.4817920072736825,2.199620860367419,-0.41711555554112734,1.5648106752429325,0.0
27539,-2.0956198953948557,0.8729598777869152,1.437360732518405,-0.4115405832971447,2.397417182638255,1.4325026465560624,0.0
15275,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
30042,-1.8978692874667733,0.5835691774996129,-0.022215637377638695,1.3292337124792313,2.397417182638255,1.167886589182322,1.0
11397,-1.471944901159985,-1.4207293763419724,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
20394,-0.5136150319699817,2.1162680716137934,0.5616149105807788,0.4588465645910432,-0.41711555554112734,1.5648106752429325,0.0
6669,1.2357172689325668,-2.353210521712169,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,1.4325026465560624,1.0
1187,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
2568,-1.608849168187144,-0.09167578983727369,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,0.7709625031217114,0.0
12831,-2.0195619692686204,0.07981499551806322,0.8535301845599876,0.4588465645910432,-0.41711555554112734,1.167886589182322,0.0
15670,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
18479,0.5816191042472887,-0.005930397159605233,-0.8979614593152649,0.4588465645910432,-0.41711555554112734,-1.0813498984944712,0.0
9731,-1.061232100078617,-0.3917846642093417,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
7747,0.9619087348782492,-0.08095761575266032,0.2696996366015701,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
18230,-1.0308089296281011,0.11196951777220793,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,1.0
12532,0.9619087348782492,1.6446684118863881,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,0.0
12673,-1.0155973444028972,1.45174127836152,0.2696996366015701,0.4588465645910432,-0.41711555554112734,1.167886589182322,0.0
19834,-0.011632719537066105,0.9801416186341151,0.5616149105807788,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
28010,0.11005996226488884,0.6264418738385232,0.5616149105807788,-1.2819277311853328,2.397417182638255,-0.28750172637325,1.0
14974,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
25051,-0.6505192989971404,1.4946139747004303,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,1.0355785604954517,0.0
